Timestamp (from 1970),Date,Time,Lat,Long,Speed (m/s),Heading,HR,Distance (m),Calories (SUM) 
1729934823.000164,26/10/24,12:27:03 PM,37.9370970345,23.6677301483,0.5553,25.57,120.0,7908.305941401925,349.248
1729934827.0001655,26/10/24,12:27:07 PM,37.9371189983,23.6677269195,0.5994,302.11,120.0,7905.851595614969,349.662
1729934830.000167,26/10/24,12:27:10 PM,37.9371210452,23.6677037811,0.6775,280.52,120.0,7903.804883261536,349.869
1729934836.0001683,26/10/24,12:27:16 PM,37.9371346165,23.6676879401,0.286,308.21,123.0,7901.753466131813,351.851
1729934841.000168,26/10/24,12:27:21 PM,37.9371467397,23.667670598,0.6037,296.5,115.0,7899.720034231217,351.851
1729934844.000168,26/10/24,12:27:24 PM,37.9371654069,23.6676513815,0.7674,333.92,116.0,7897.046688025018,351.851
1729934847.0001674,26/10/24,12:27:27 PM,37.9371849453,23.6676335418,0.8703,337.49,117.0,7894.370389134104,351.851
1729934850.000167,26/10/24,12:27:30 PM,37.9372053493,23.6676160381,0.9011,327.92,117.0,7891.632368770527,352.292
1729934853.0001674,26/10/24,12:27:33 PM,37.9372230105,23.6675972707,0.8815,329.82,117.0,7889.070201067457,352.706
1729934856.000166,26/10/24,12:27:36 PM,37.9372442478,23.6675911512,0.851,336.93,117.0,7886.652355608867,353.572
1729934859.0001657,26/10/24,12:27:39 PM,37.9372688084,23.6675808959,0.8801,333.5,127.0,7883.781043766867,354.26
1729934861.0001655,26/10/24,12:27:41 PM,37.9372868686,23.6675653209,0.9511,333.47,127.0,7881.353483207266,354.722
1729934863.0001655,26/10/24,12:27:43 PM,37.9373025625,23.667551539,0.9776,330.47,123.0,7879.231637088827,354.722
1729934866.0001645,26/10/24,12:27:46 PM,37.9373218947,23.6675325782,0.9421,314.63,123.0,7876.514531872941,355.625
1729934870.0001621,26/10/24,12:27:50 PM,37.9373200807,23.6674941462,1.2655,255.87,121.0,7873.130035992342,356.066
1729934872.0001616,26/10/24,12:27:52 PM,37.9373124971,23.6674578733,1.3965,250.68,121.0,7869.832108105698,356.497
1729934874.0001616,26/10/24,12:27:54 PM,37.9373016616,23.6674244098,1.4305,246.35,121.0,7866.654023120148,356.928
1729934876.0001605,26/10/24,12:27:56 PM,37.9372891644,23.6673895081,1.5873,246.41,121.0,7863.286869579663,356.928
1729934878.0001602,26/10/24,12:27:58 PM,37.9372729377,23.6673560707,1.5878,247.18,137.0,7859.839525226338,356.928
1729934880.00016,26/10/24,12:28:00 PM,37.9372618627,23.6673241718,1.5965,251.08,137.0,7856.777733102984,357.873
1729934882.0001588,26/10/24,12:28:02 PM,37.9372547231,23.6672912585,1.5965,251.63,141.0,7853.7778112493515,358.387
1729934884.0001588,26/10/24,12:28:04 PM,37.9372440103,23.6672562702,1.5821,252.0,141.0,7850.480197890987,358.901
1729934886.0001874,26/10/24,12:28:06 PM,37.9372357754,23.6672138056,1.6687,255.37,141.0,7846.636923207028,358.901
1729934888.0001874,26/10/24,12:28:08 PM,37.9372289097,23.6671714674,1.6751,255.36,141.0,7842.837818033177,359.436
1729934890.000189,26/10/24,12:28:10 PM,37.9372161701,23.6671262799,1.8286,254.09,141.0,7838.621279016549,359.971
1729934891.0001898,26/10/24,12:28:11 PM,37.9372110357,23.6671002247,1.8286,254.15,141.0,7836.260970843127,359.971
1729934892.0001907,26/10/24,12:28:12 PM,37.9372053214,23.667073818,1.8887,255.54,141.0,7833.854507264163,360.506
1729934893.0001965,26/10/24,12:28:13 PM,37.9371998648,23.6670506584,1.9609,255.81,141.0,7831.730403086266,360.506
1729934894.0001976,26/10/24,12:28:14 PM,37.9371955046,23.6670255253,1.9945,256.2,141.0,7829.468604906753,361.041
1729934895.000196,26/10/24,12:28:15 PM,37.9371905992,23.6670011343,1.9945,256.13,141.0,7827.2563771786,361.041
1729934896.000198,26/10/24,12:28:16 PM,37.9371848665,23.666979253,2.0115,254.99,141.0,7825.230312343753,361.041
1729934897.000199,26/10/24,12:28:17 PM,37.937179905,23.6669573184,2.0088,254.54,138.0,7823.224974656644,361.576
1729934898.0002005,26/10/24,12:28:18 PM,37.9371710384,23.6669343034,2.0363,252.19,138.0,7820.975096254598,361.576
1729934899.000199,26/10/24,12:28:19 PM,37.937163864,23.6669083767,2.0363,251.04,138.0,7818.560807937965,361.576
1729934900.0002031,26/10/24,12:28:20 PM,37.9371564142,23.666883423,2.0652,248.45,138.0,7816.216490601511,362.096
1729934901.0002038,26/10/24,12:28:21 PM,37.9371491064,23.6668621688,2.0714,248.5,138.0,7814.179593588394,362.096
1729934902.0002046,26/10/24,12:28:22 PM,37.9371416854,23.6668410111,2.0714,248.23,136.0,7812.14542002377,362.616
1729934904.0002155,26/10/24,12:28:24 PM,37.9371343739,23.6668027063,1.9957,250.76,136.0,7808.681687773316,362.616
1729934906.0002074,26/10/24,12:28:26 PM,37.9371214157,23.666760108,1.9857,244.61,136.0,7804.670217594283,363.125
1729934908.0002089,26/10/24,12:28:28 PM,37.9371113343,23.6667196004,1.9572,260.4,136.0,7800.937577563941,363.634
1729934910.0002103,26/10/24,12:28:30 PM,37.9371223103,23.6666975479,1.7322,310.26,136.0,7798.647948977225,364.143
1729934913.0002115,26/10/24,12:28:33 PM,37.9371470091,23.6667049571,1.5766,359.94,136.0,7795.830187232834,364.652
1729934915.0002122,26/10/24,12:28:35 PM,37.9371790248,23.6667122376,1.5845,2.77,136.0,7792.219420840273,365.161
1729934916.0002127,26/10/24,12:28:36 PM,37.9371972492,23.666716136,1.619,3.4,136.0,7790.167774013522,365.161
1729934917.0002131,26/10/24,12:28:37 PM,37.9372150824,23.6667201098,1.6925,3.96,133.0,7788.157784015084,365.67
1729934919.0002134,26/10/24,12:28:39 PM,37.937248206,23.6667215447,1.6997,4.12,133.0,7784.479057882777,365.67
1729934921.0002136,26/10/24,12:28:41 PM,37.9372819727,23.6667210251,1.7473,5.48,133.0,7780.730835607444,366.164
1729934923.0002131,26/10/24,12:28:43 PM,37.937314225,23.6667302885,1.7384,7.56,133.0,7777.0595303665505,366.658
1729934925.0002134,26/10/24,12:28:45 PM,37.9373457922,23.6667438042,1.7625,11.01,133.0,7773.359750170607,367.152
1729934927.0002131,26/10/24,12:28:47 PM,37.937374951,23.6667532158,1.7335,12.1,133.0,7770.019183625601,367.646
1729934929.0002127,26/10/24,12:28:49 PM,37.9374032129,23.6667646177,1.7094,14.61,133.0,7766.726004404282,367.646
1729934931.0002127,26/10/24,12:28:51 PM,37.9374253301,23.6667776069,1.4847,17.94,133.0,7764.018532390108,368.14
1729934933.0002122,26/10/24,12:28:53 PM,37.9374442629,23.6667836068,1.4292,342.11,133.0,7761.8519007013065,368.634
1729934936.0002122,26/10/24,12:28:56 PM,37.9374591722,23.6667612516,1.2682,268.61,133.0,7759.282731442145,369.128
1729934939.0002117,26/10/24,12:28:59 PM,37.9374414806,23.6667362274,1.2524,221.01,133.0,7756.333942574504,369.622
1729934941.0002117,26/10/24,12:29:01 PM,37.9374297074,23.6667116519,1.3567,264.12,133.0,7753.809074228944,370.116
1729934943.0002112,26/10/24,12:29:03 PM,37.9374254287,23.6666728278,1.363,265.16,131.0,7750.363219916646,370.61
1729934945.0002103,26/10/24,12:29:05 PM,37.937426449,23.6666418602,1.3216,267.65,131.0,7747.638548465661,370.61
1729934947.0002103,26/10/24,12:29:07 PM,37.9374243864,23.6666090718,1.3877,266.94,133.0,7744.7470900062435,371.093
1729934949.0002093,26/10/24,12:29:09 PM,37.9374216099,23.6665740093,1.3877,265.76,133.0,7741.649428317673,371.576
1729934951.0002096,26/10/24,12:29:11 PM,37.9374168663,23.6665428137,1.3769,267.67,133.0,7738.856981549123,372.07
1729934953.0002084,26/10/24,12:29:13 PM,37.9374121144,23.6665187755,1.3401,265.5,140.0,7736.678989187156,372.564
1729934956.000208,26/10/24,12:29:16 PM,37.9374078822,23.6664860643,1.2332,272.51,140.0,7733.76527827382,373.094
1729934958.000207,26/10/24,12:29:18 PM,37.9374177452,23.6664502854,1.2805,276.46,140.0,7730.434932764395,373.624
1729934960.0002067,26/10/24,12:29:20 PM,37.9374170839,23.6664273201,1.2958,274.26,140.0,7728.414752558689,373.624
1729934963.000206,26/10/24,12:29:23 PM,37.9374160805,23.6663944361,1.1758,272.84,141.0,7725.5218230894025,374.154
1729934966.0002046,26/10/24,12:29:26 PM,37.9374183714,23.6663694134,0.9981,270.34,141.0,7723.307465612272,375.219
1729934969.0002048,26/10/24,12:29:29 PM,37.9374093314,23.6663384751,1.0479,230.53,136.0,7720.408535105995,375.754
1729934971.0002036,26/10/24,12:29:31 PM,37.9373830533,23.6663104254,1.3973,217.12,136.0,7716.589161885586,376.263
1729934972.0002027,26/10/24,12:29:32 PM,37.937367286,23.6662969634,1.502,213.67,135.0,7714.476502530046,376.263
1729934974.0002027,26/10/24,12:29:34 PM,37.9373346226,23.6662758957,1.5349,199.89,135.0,7710.405366952732,376.772
1729934975.000202,26/10/24,12:29:35 PM,37.9373164152,23.6662674216,1.6087,194.63,135.0,7708.251504454738,376.772
1729934976.0002022,26/10/24,12:29:36 PM,37.9372982853,23.6662653466,1.6618,181.28,135.0,7706.230920850339,377.276
1729934977.000202,26/10/24,12:29:37 PM,37.9372804215,23.6662696296,1.6618,171.34,132.0,7704.212692269321,377.276
1729934979.0002007,26/10/24,12:29:39 PM,37.9372526127,23.666282717,1.5924,131.16,132.0,7700.918604210475,377.78
1729934981.0002003,26/10/24,12:29:41 PM,37.9372483461,23.6663167514,1.5943,101.84,132.0,7697.889441736646,377.78
1729934983.0002003,26/10/24,12:29:43 PM,37.9372411329,23.6663437488,1.4992,152.07,132.0,7695.384731330151,378.268
1729934986.0001986,26/10/24,12:29:46 PM,37.937216656,23.6663507526,1.35,180.87,132.0,7692.59901949279,378.756
1729934988.000198,26/10/24,12:29:48 PM,37.9371880763,23.6663524515,1.3912,173.56,134.0,7689.4232943026345,378.756
1729934990.000198,26/10/24,12:29:50 PM,37.9371560081,23.6663572416,1.4557,164.96,134.0,7685.839054167657,379.743
1729934992.000198,26/10/24,12:29:52 PM,37.9371255012,23.6663716021,1.6038,158.86,123.0,7682.225261115686,379.743
1729934994.0001965,26/10/24,12:29:54 PM,37.9371021311,23.6663932304,1.5975,150.82,123.0,7679.009103074521,380.683
1729934996.0001962,26/10/24,12:29:56 PM,37.9370773161,23.6664091251,1.5796,149.17,123.0,7675.9206046879235,380.683
1729934998.0001955,26/10/24,12:29:58 PM,37.9370546175,23.6664276253,1.5796,148.58,121.0,7672.921855034229,381.124
1729935000.000195,26/10/24,12:30:00 PM,37.9370303972,23.6664515275,1.5943,142.77,121.0,7669.509782455009,381.555
1729935002.0001938,26/10/24,12:30:02 PM,37.9370054665,23.6664718554,1.5928,146.71,123.0,7666.215743175286,381.986
1729935004.000193,26/10/24,12:30:04 PM,37.9369813722,23.6664941135,1.6172,146.64,123.0,7662.902021417378,381.986
1729935006.000193,26/10/24,12:30:06 PM,37.9369582215,23.6665159679,1.6224,146.92,123.0,7659.693610054792,382.427
1729935008.0001922,26/10/24,12:30:08 PM,37.9369322759,23.6665352192,1.6432,146.41,121.0,7656.353320608513,382.868
1729935010.0001917,26/10/24,12:30:10 PM,37.9369042126,23.6665568039,1.6862,146.55,121.0,7652.705994046083,383.299
1729935012.0002198,26/10/24,12:30:12 PM,37.9368765775,23.6665802286,1.7353,144.85,121.0,7649.011516480007,383.73
1729935014.0001905,26/10/24,12:30:14 PM,37.9368472332,23.6666082411,1.7674,144.06,121.0,7644.928300199152,383.73
1729935015.0001674,26/10/24,12:30:15 PM,37.936831922,23.6666220211,1.8106,144.08,121.0,7642.841282704732,384.161
1729935016.0001466,26/10/24,12:30:16 PM,37.9368161989,23.6666350013,1.8557,144.31,121.0,7640.75616178766,384.161
1729935017.0001264,26/10/24,12:30:17 PM,37.9368014728,23.6666486741,1.8573,144.23,120.0,7638.727275816297,384.592
1729935018.000132,26/10/24,12:30:18 PM,37.9367873146,23.6666627825,1.8573,144.61,120.0,7636.725324624611,384.592
1729935019.0001392,26/10/24,12:30:19 PM,37.9367725959,23.6666764326,1.8788,144.86,120.0,7634.698282250085,384.592
1729935021.0001516,26/10/24,12:30:21 PM,37.9367421047,23.6666993885,1.882,145.16,120.0,7630.757923722599,384.799
1729935023.0001638,26/10/24,12:30:23 PM,37.9367177725,23.6667218811,1.8798,144.03,118.0,7627.410718481693,384.799
1729935025.000176,26/10/24,12:30:25 PM,37.9366945712,23.6667464184,1.817,141.96,118.0,7624.051455449314,385.213
1729935027.0001664,26/10/24,12:30:27 PM,37.9366730494,23.6667699934,1.7572,143.47,119.0,7620.888944420514,385.213
1729935029.0001388,26/10/24,12:30:29 PM,37.9366461213,23.6667902056,1.752,144.02,119.0,7617.41179306357,385.213
1729935031.000114,26/10/24,12:30:31 PM,37.9366231576,23.666816674,1.7689,137.34,119.0,7613.960606290421,385.213
1729935033.000092,26/10/24,12:30:33 PM,37.9365996962,23.6668472334,1.7582,137.17,123.0,7610.219178756063,386.068
1729935035.0000734,26/10/24,12:30:35 PM,37.9365780719,23.6668731374,1.7496,136.74,123.0,7606.910629360489,386.509
1729935037.0000567,26/10/24,12:30:37 PM,37.936555321,23.6669035422,1.7595,134.72,116.0,7603.233547276091,386.509
1729935039.000042,26/10/24,12:30:39 PM,37.9365335536,23.666933569,1.7595,133.37,116.0,7599.65514131387,386.509
1729935041.0000288,26/10/24,12:30:41 PM,37.9365133502,23.6669644337,1.7654,128.97,116.0,7596.135117905196,386.95
1729935043.000017,26/10/24,12:30:43 PM,37.9364987723,23.6669974084,1.7046,127.07,116.0,7592.815332515763,386.95
1729935046.0000029,26/10/24,12:30:46 PM,37.9364838281,23.6670147864,1.4562,105.0,116.0,7590.560295080757,387.571
1729935047.9999933,26/10/24,12:30:48 PM,37.9364811599,23.667040322,1.4033,102.48,123.0,7588.296045590076,387.778
1729935049.9999857,26/10/24,12:30:50 PM,37.9364811023,23.6670646819,1.3973,100.7,123.0,7586.15459249127,387.778
1729935051.9999888,26/10/24,12:30:52 PM,37.9364786666,23.6671006992,1.3973,102.64,124.0,7582.976842650277,388.219
1729935053.9999728,26/10/24,12:30:54 PM,37.9364721212,23.6671310662,1.3933,103.44,124.0,7580.210229863093,388.66
1729935055.999968,26/10/24,12:30:56 PM,37.9364601889,23.6671609321,1.4226,107.34,124.0,7577.26961866272,389.107
1729935057.9999628,26/10/24,12:30:58 PM,37.9364533985,23.6671971213,1.4589,106.65,131.0,7574.000216183067,389.554
1729935059.9999578,26/10/24,12:31:00 PM,37.9364440568,23.6672307875,1.4929,96.83,131.0,7570.864287701429,389.554
1729935061.9999552,26/10/24,12:31:02 PM,37.9364468524,23.6672686172,1.5197,93.17,132.0,7567.524288348121,390.037
1729935063.999951,26/10/24,12:31:04 PM,37.9364512816,23.6673090496,1.57,87.28,132.0,7563.936096438249,390.52
1729935065.9999475,26/10/24,12:31:06 PM,37.9364538629,23.6673501005,1.6242,83.83,132.0,7560.316015387821,391.008
1729935067.999945,26/10/24,12:31:08 PM,37.936460793,23.6673871273,1.6242,76.98,133.0,7556.971388836616,391.008
1729935069.9999428,26/10/24,12:31:10 PM,37.9364760822,23.6674225183,1.6963,69.11,133.0,7553.427479182212,391.496
1729935071.9999406,26/10/24,12:31:12 PM,37.9364915373,23.6674599821,1.7116,68.09,129.0,7549.714104432937,391.984
1729935072.99994,26/10/24,12:31:13 PM,37.9365022836,23.6674796919,1.7118,66.5,129.0,7547.610570511714,391.984
1729935074.9999373,26/10/24,12:31:15 PM,37.9365203596,23.6675169656,1.8196,58.26,129.0,7543.76842858723,392.457
1729935076.9999352,26/10/24,12:31:17 PM,37.9365449684,23.6675562982,1.8551,54.16,129.0,7539.362027444841,392.93
1729935077.9999354,26/10/24,12:31:18 PM,37.9365571082,23.6675831176,1.9639,54.69,129.0,7536.646482409835,392.93
1729935078.9999342,26/10/24,12:31:19 PM,37.9365684097,23.6676052425,1.9639,52.1,129.0,7534.332081334462,393.403
1729935080.9999328,26/10/24,12:31:21 PM,37.9365891223,23.6676420948,2.0078,53.32,135.0,7530.359598281021,393.403
1729935081.9999318,26/10/24,12:31:22 PM,37.9365984001,23.6676619107,2.0078,53.6,135.0,7528.335990019921,393.876
1729935083.9999301,26/10/24,12:31:24 PM,37.9366174257,23.6676942049,1.9637,52.4,135.0,7524.797762418285,394.349
1729935085.999929,26/10/24,12:31:26 PM,37.9366378721,23.6677303885,1.9846,52.25,135.0,7520.890306293415,394.349
1729935087.9999275,26/10/24,12:31:28 PM,37.9366579389,23.6677668534,1.9846,52.77,136.0,7516.986887918283,394.853
1729935089.9999266,26/10/24,12:31:30 PM,37.9366785144,23.6678053917,2.0235,54.33,136.0,7512.901160659523,395.357
1729935090.999926,26/10/24,12:31:31 PM,37.9366905109,23.6678236147,2.0235,53.09,136.0,7510.8180605542675,395.357
1729935092.9999247,26/10/24,12:31:33 PM,37.936712211,23.6678577397,1.9734,53.08,136.0,7506.970896562271,395.866
1729935093.999924,26/10/24,12:31:34 PM,37.936723852,23.6678757272,1.9529,52.75,136.0,7504.928868269734,396.375
1729935094.9999244,26/10/24,12:31:35 PM,37.9367359285,23.6678955104,1.9924,52.48,136.0,7502.733127732216,396.375
1729935095.9999232,26/10/24,12:31:36 PM,37.9367487257,23.6679133101,1.9924,51.4,136.0,7500.619825295142,396.375
1729935097.9999223,26/10/24,12:31:38 PM,37.9367732561,23.6679455966,1.9444,47.47,134.0,7496.686743816202,396.884
1729935099.9999213,26/10/24,12:31:40 PM,37.9367958434,23.6679750542,1.9224,47.09,134.0,7493.082390066105,397.393
1729935101.999921,26/10/24,12:31:42 PM,37.9368186028,23.6680010079,1.8784,45.74,124.0,7489.678407872728,397.918
1729935103.9999204,26/10/24,12:31:44 PM,37.9368419366,23.6680282334,1.8232,44.32,124.0,7486.151944871671,397.918
1729935105.9999194,26/10/24,12:31:46 PM,37.9368594709,23.6680536003,1.7302,42.29,124.0,7483.192123238631,398.365
1729935107.9999185,26/10/24,12:31:48 PM,37.9368730801,23.6680747891,1.6951,49.4,123.0,7480.7939267218,398.812
1729935109.9999175,26/10/24,12:31:50 PM,37.9368883261,23.6681013053,1.5964,47.99,123.0,7477.913437172844,399.253
1729935111.9999166,26/10/24,12:31:52 PM,37.9369113906,23.6681245642,1.5869,44.66,123.0,7474.637085989659,399.694
1729935113.9999156,26/10/24,12:31:54 PM,37.9369307659,23.6681447168,1.5564,44.49,123.0,7471.8507885460385,399.694
1729935115.9999156,26/10/24,12:31:56 PM,37.9369495266,23.6681623731,1.493,34.65,123.0,7469.253614118449,400.135
1729935117.999938,26/10/24,12:31:58 PM,37.9369696752,23.6681735583,1.4424,30.12,130.0,7466.810601442958,400.576
1729935119.9999137,26/10/24,12:32:00 PM,37.9369898683,23.6681842167,1.4042,29.45,130.0,7464.3813009123705,401.054
1729935121.9999132,26/10/24,12:32:02 PM,37.9370090013,23.6681956438,1.3611,29.48,131.0,7462.032027609351,401.532
1729935123.9999127,26/10/24,12:32:04 PM,37.9370321218,23.6682110918,1.3487,25.36,131.0,7459.128595757116,401.532
1729935125.999912,26/10/24,12:32:06 PM,37.9370554721,23.6682196645,1.3307,6.38,131.0,7456.429481103199,402.015
1729935128.9999113,26/10/24,12:32:09 PM,37.9370744753,23.6682091361,1.109,311.58,125.0,7454.12608844934,402.498
1729935132.9999099,26/10/24,12:32:13 PM,37.9370752222,23.6681848019,0.9346,263.04,118.0,7451.985298339836,402.95
1729935135.999909,26/10/24,12:32:16 PM,37.9370691826,23.6681620739,0.5654,254.26,118.0,7449.8778500348735,402.95
1729935137.9999385,26/10/24,12:32:18 PM,37.9370550898,23.6681367395,1.0232,230.79,123.0,7447.156297296572,404.284
1729935139.999936,26/10/24,12:32:20 PM,37.9370407895,23.6681157038,1.189,229.83,123.0,7444.719286992428,404.725
1729935141.9999714,26/10/24,12:32:22 PM,37.9370262189,23.6680980964,1.173,228.07,122.0,7442.48067880402,404.725
1729935144.000007,26/10/24,12:32:24 PM,37.9370159609,23.6680754902,1.1776,235.22,122.0,7440.190337973046,405.166
1729935146.000033,26/10/24,12:32:26 PM,37.9370069897,23.6680488093,1.1477,233.52,122.0,7437.642238160218,405.602
1729935148.000054,26/10/24,12:32:28 PM,37.9369869746,23.6680251018,1.2746,228.93,126.0,7434.596115466184,406.038
1729935150.0000682,26/10/24,12:32:30 PM,37.9369721558,23.6680056444,1.2322,234.9,126.0,7432.223113995496,406.038
