Timestamp (from 1970),Date,Time,Lat,Long,Speed (m/s),Heading,HR,Distance (m),Calories (SUM) 
1728724157.9965758,12/10/24,12:09:17 PM,37.9337555565,23.6616793392,1.4718,76.78,124.0,6752.237224039572,212.205
1728724159.99657,12/10/24,12:09:19 PM,37.9337602903,23.6617122259,1.4731,78.14,123.0,6749.2988404579655,212.676
1728724161.9965644,12/10/24,12:09:21 PM,37.9337703261,23.6617458785,1.4731,69.52,123.0,6746.137719161975,213.141
1728724163.9965591,12/10/24,12:09:23 PM,37.933779805,23.6617752473,1.5319,64.25,123.0,6743.34980209282,213.141
1728724165.9965546,12/10/24,12:09:25 PM,37.9337903961,23.661805689,1.4925,66.08,121.0,6740.426893957807,213.606
1728724167.996551,12/10/24,12:09:27 PM,37.9337972059,23.6618460915,1.5367,76.63,121.0,6736.795628425972,214.06
1728724169.9965472,12/10/24,12:09:29 PM,37.933809904,23.6618793301,1.5805,55.14,121.0,6733.551504960553,214.514
1728724171.9965434,12/10/24,12:09:31 PM,37.9338296419,23.6619055906,1.5516,52.6,121.0,6730.368904105924,214.968
1728724173.996541,12/10/24,12:09:33 PM,37.9338506369,23.6619320473,1.5616,46.21,121.0,6727.0765301783085,214.968
1728724175.9965382,12/10/24,12:09:35 PM,37.9338679137,23.6619401007,1.4896,358.37,121.0,6725.032375869714,215.422
1728724177.9965348,12/10/24,12:09:37 PM,37.9339076941,23.66194858,1.709,14.33,121.0,6720.554463089908,215.876
1728724178.9965343,12/10/24,12:09:38 PM,37.9339273769,23.6619529756,1.6747,5.81,121.0,6718.335856001813,215.876
1728724180.9965317,12/10/24,12:09:40 PM,37.933953918,23.6619440306,1.6747,338.13,128.0,6715.28677801728,216.33
1728724181.996532,12/10/24,12:09:41 PM,37.9339698034,23.661933069,1.7284,331.69,128.0,6713.2774370917705,216.33
1728724183.996529,12/10/24,12:09:43 PM,37.9339994963,23.6619057216,1.8827,327.71,128.0,6709.198016537892,216.822
1728724184.9965281,12/10/24,12:09:44 PM,37.9340157193,23.6618899711,1.9202,326.91,131.0,6706.926548932759,217.314
1728724185.9965272,12/10/24,12:09:45 PM,37.9340321523,23.6618756574,1.9202,326.69,131.0,6704.710643926141,217.314
1728724186.9965274,12/10/24,12:09:46 PM,37.9340509916,23.6618604441,1.9487,326.65,131.0,6702.228472959664,217.314
1728724187.9965258,12/10/24,12:09:47 PM,37.9340672623,23.6618473698,1.9859,326.75,131.0,6700.087790584595,217.823
1728724188.9965248,12/10/24,12:09:48 PM,37.9340852198,23.6618331137,2.1051,327.37,131.0,6697.733341182709,217.823
1728724189.9965246,12/10/24,12:09:49 PM,37.9341043997,23.6618170015,2.1152,328.24,133.0,6695.176328348042,218.332
1728724190.996523,12/10/24,12:09:50 PM,37.9341228153,23.6618022215,2.1152,328.19,133.0,6692.75428981497,218.332
1728724191.9965224,12/10/24,12:09:51 PM,37.9341408571,23.6617876784,2.1279,328.12,133.0,6690.3784333365675,218.332
1728724192.9965224,12/10/24,12:09:52 PM,37.9341597605,23.66177402,2.1589,329.91,133.0,6687.960985976684,218.852
1728724193.996521,12/10/24,12:09:53 PM,37.9341790338,23.6617618656,2.2268,332.5,133.0,6685.569749549177,218.852
1728724194.996521,12/10/24,12:09:54 PM,37.9341993976,23.661750664,2.2518,333.5,138.0,6683.10427633168,219.372
1728724195.99652,12/10/24,12:09:55 PM,37.9342179483,23.6617383696,2.2268,332.92,138.0,6680.77882178704,219.372
1728724196.9965196,12/10/24,12:09:56 PM,37.9342354109,23.6617261641,2.2405,324.72,138.0,6678.5633903001635,219.372
1728724197.9965189,12/10/24,12:09:57 PM,37.934252264,23.6617071145,2.2405,319.97,138.0,6676.052700416703,219.919
1728724198.9965181,12/10/24,12:09:58 PM,37.9342696627,23.6616890794,2.4275,321.54,138.0,6673.554090222039,219.919
1728724199.9965177,12/10/24,12:09:59 PM,37.9342929538,23.661668868,2.5214,332.26,139.0,6670.417191816563,219.919
1728724200.9965177,12/10/24,12:10:00 PM,37.9343137783,23.66165117,2.5028,330.3,139.0,6667.630939593549,220.466
1728724201.9965162,12/10/24,12:10:01 PM,37.9343339879,23.661633346,2.5028,329.99,139.0,6664.894713261412,220.466
1728724203.996516,12/10/24,12:10:03 PM,37.9343627411,23.6616116391,2.284,324.45,139.0,6661.176273726777,221.019
1728724204.9965148,12/10/24,12:10:04 PM,37.9343766323,23.6615923959,2.3163,321.03,139.0,6658.887391694343,221.019
1728724205.9965148,12/10/24,12:10:05 PM,37.9343904504,23.6615730443,2.3163,318.89,139.0,6656.596898859236,221.572
1728724206.9965405,12/10/24,12:10:06 PM,37.9344061548,23.6615483355,2.3427,316.15,139.0,6653.811842888408,221.572
1728724207.9965415,12/10/24,12:10:07 PM,37.9344173284,23.661524333,2.4193,306.22,139.0,6651.364323752667,221.572
1728724208.9965398,12/10/24,12:10:08 PM,37.9344242518,23.6614991047,2.4193,296.19,139.0,6649.017174781876,221.572
1728724209.9967482,12/10/24,12:10:09 PM,37.9344311751,23.6614734585,2.3849,286.59,137.0,6646.635286785266,221.572
1728724210.9969606,12/10/24,12:10:10 PM,37.9344348675,23.6614481339,2.3767,282.43,137.0,6644.371626084587,222.667
1728724211.9971604,12/10/24,12:10:11 PM,37.9344377338,23.6614236494,2.279,286.97,137.0,6642.195841997731,222.667
1728724212.997345,12/10/24,12:10:12 PM,37.9344427011,23.6614003898,2.279,295.97,137.0,6640.078093101802,223.209
1728724213.9975262,12/10/24,12:10:13 PM,37.934452557,23.661379974,2.2732,302.78,137.0,6637.976241122067,223.209
1728724214.9977083,12/10/24,12:10:14 PM,37.9344635725,23.6613608778,2.2543,304.22,139.0,6635.899459785902,223.209
1728724215.997863,12/10/24,12:10:15 PM,37.934473074,23.6613402503,2.2008,302.57,139.0,6633.801744226491,223.751
1728724216.9979994,12/10/24,12:10:16 PM,37.9344824519,23.6613195658,2.2017,301.88,139.0,6631.706545038685,223.751
1728724217.9981399,12/10/24,12:10:17 PM,37.9344921913,23.6612982092,2.2008,306.54,139.0,6629.540128523794,223.751
1728724218.998263,12/10/24,12:10:18 PM,37.9345040127,23.6612769614,2.1847,306.48,139.0,6627.257459857855,224.304
1728724220.9985068,12/10/24,12:10:20 PM,37.9345221167,23.6612432233,2.1863,298.87,144.0,6623.674959841414,224.857
1728724222.998698,12/10/24,12:10:22 PM,37.9345252246,23.6612185914,1.8373,272.8,144.0,6621.482297782973,224.857
1728724225.9989405,12/10/24,12:10:25 PM,37.9344932218,23.6612114753,1.7386,191.22,138.0,6617.875475140774,226.017
1728724226.999012,12/10/24,12:10:26 PM,37.9344717328,23.6612066598,1.8514,190.26,138.0,6615.453023083745,226.017
1728724227.9990788,12/10/24,12:10:27 PM,37.9344448112,23.6612033606,2.0982,191.0,138.0,6612.450810989583,226.017
1728724228.9991412,12/10/24,12:10:28 PM,37.934420273,23.6611967921,2.0982,191.9,138.0,6609.6666502623675,226.564
1728724229.9991984,12/10/24,12:10:29 PM,37.9343990968,23.6611938246,2.0982,191.12,138.0,6607.30176013655,226.564
1728724230.999254,12/10/24,12:10:30 PM,37.9343755398,23.6611927932,2.14,188.57,138.0,6604.685473048784,227.111
1728724231.999305,12/10/24,12:10:31 PM,37.9343527928,23.6611950738,2.2206,187.63,138.0,6602.152716392269,227.111
1728724232.9993544,12/10/24,12:10:32 PM,37.9343312569,23.6611959421,2.2736,186.76,138.0,6599.761114992485,227.111
1728724233.9993997,12/10/24,12:10:33 PM,37.9343081062,23.6611927585,2.2307,187.84,141.0,6597.176301202542,227.658
1728724234.999441,12/10/24,12:10:34 PM,37.9342859684,23.6611864558,2.27,189.11,141.0,6594.657418092537,227.658
1728724235.9994802,12/10/24,12:10:35 PM,37.9342637153,23.6611802719,2.2571,189.48,141.0,6592.128314438987,228.205
1728724236.999518,12/10/24,12:10:37 PM,37.9342436535,23.6611766419,2.3302,187.03,141.0,6589.87880074564,228.205
1728724237.9995537,12/10/24,12:10:38 PM,37.9342187477,23.6611709695,2.3302,186.63,141.0,6587.069760794823,228.205
1728724238.9995854,12/10/24,12:10:39 PM,37.9341961731,23.6611683403,2.4019,187.33,144.0,6584.553449640192,228.769
1728724239.9996161,12/10/24,12:10:40 PM,37.9341738626,23.6611666762,2.4365,186.33,144.0,6582.072772543691,228.769
1728724240.9996445,12/10/24,12:10:41 PM,37.9341513562,23.6611662034,2.4365,185.64,144.0,6579.574322910491,228.769
1728724241.999671,12/10/24,12:10:42 PM,37.9341299865,23.6611644861,2.4284,178.95,144.0,6577.197587977499,229.333
1728724242.999696,12/10/24,12:10:43 PM,37.9341073844,23.661166788,2.4169,184.85,144.0,6574.680713894645,229.333
1728724243.9997196,12/10/24,12:10:44 PM,37.9340860215,23.6611595211,2.3061,210.05,140.0,6572.224987234981,229.913
1728724244.999742,12/10/24,12:10:45 PM,37.9340761118,23.6611397769,2.3061,224.86,140.0,6570.170127325797,229.913
1728724246.9997818,12/10/24,12:10:47 PM,37.9340783369,23.6610977427,2.1595,295.0,140.0,6566.466714432636,230.493
1728724247.9998002,12/10/24,12:10:48 PM,37.9340935864,23.6610782957,2.1902,303.82,140.0,6564.060979187272,230.493
1728724249.9998326,12/10/24,12:10:50 PM,37.9341094293,23.6610420176,2.101,283.78,141.0,6560.419138582828,231.057
1728724251.9998612,12/10/24,12:10:52 PM,37.9341217252,23.6610033446,2.0611,287.11,141.0,6556.755733733288,231.621
1728724252.9998746,12/10/24,12:10:53 PM,37.9341291995,23.6609826196,2.0611,285.75,141.0,6554.753835155141,231.621
1728724254.9998975,12/10/24,12:10:55 PM,37.9341398354,23.6609411867,2.048,282.68,142.0,6550.924987163027,232.185
1728724256.9999187,12/10/24,12:10:57 PM,37.9341516927,23.6608994917,2.047,288.46,142.0,6547.030514158921,232.754
1728724258.999937,12/10/24,12:10:59 PM,37.9341620422,23.6608642321,1.9487,289.23,142.0,6543.7248708805455,232.754
1728724260.9999535,12/10/24,12:11:01 PM,37.9341714059,23.6608212152,1.9429,289.1,140.0,6539.803089745099,233.323
1728724262.9999666,12/10/24,12:11:03 PM,37.9341800378,23.6607791652,1.9386,288.04,140.0,6535.984386743347,233.881
1728724264.999978,12/10/24,12:11:05 PM,37.9341923897,23.6607407634,1.9109,291.41,140.0,6532.340761400377,234.439
1728724266.9999883,12/10/24,12:11:07 PM,37.9342051294,23.66069963,1.9344,290.71,140.0,6528.458128078933,234.997
1728724267.9999948,12/10/24,12:11:08 PM,37.9342099629,23.660676175,1.9388,290.46,140.0,6526.327577583225,234.997
1728724270.0000017,12/10/24,12:11:10 PM,37.9342255791,23.6606398173,1.9144,295.93,135.0,6522.691670373618,235.555
1728724272.0000098,12/10/24,12:11:12 PM,37.9342437411,23.6605998898,1.9255,295.6,135.0,6518.643987567693,236.086
1728724273.0000126,12/10/24,12:11:13 PM,37.9342521077,23.660578394,1.9427,303.76,135.0,6516.538462842154,236.086
1728724275.0000188,12/10/24,12:11:15 PM,37.9342698189,23.6605433678,1.9427,297.94,134.0,6512.885314885358,236.617
1728724276.000021,12/10/24,12:11:16 PM,37.9342782448,23.6605189676,2.1343,299.31,134.0,6510.545306848951,236.617
1728724277.0000238,12/10/24,12:11:17 PM,37.9342908222,23.6604938235,2.1343,300.96,134.0,6507.930981214592,237.142
1728724278.0000262,12/10/24,12:11:18 PM,37.9342989779,23.660470789,2.1062,297.17,134.0,6505.712916109115,237.142
1728724281.0000324,12/10/24,12:11:21 PM,37.9343043835,23.6604424989,1.5949,226.77,134.0,6503.154619050047,237.667
1728724283.0000358,12/10/24,12:11:23 PM,37.9342804443,23.6604405748,1.5934,188.9,134.0,6500.4921029620255,238.192
1728724285.0000389,12/10/24,12:11:25 PM,37.9342502906,23.6604352226,1.6731,199.91,134.0,6497.1122753571035,238.717
1728724287.0000405,12/10/24,12:11:27 PM,37.9342144032,23.6604211243,1.754,197.36,134.0,6492.9405911886315,238.717
1728724289.000043,12/10/24,12:11:29 PM,37.9341788705,23.6604088264,1.8867,197.66,134.0,6488.851142404317,239.242
1728724290.000044,12/10/24,12:11:30 PM,37.9341596911,23.6604021678,1.8867,197.4,137.0,6486.643311229143,239.767
1728724291.0000448,12/10/24,12:11:31 PM,37.9341393728,23.6603946933,1.933,197.49,137.0,6484.2943049551495,239.767
1728724292.0000463,12/10/24,12:11:32 PM,37.9341178966,23.6603886828,2.0627,197.53,137.0,6481.852691704311,239.767
1728724293.0000458,12/10/24,12:11:33 PM,37.9340946568,23.6603813185,2.0627,197.99,137.0,6479.193186387385,240.309
1728724294.0000463,12/10/24,12:11:34 PM,37.9340732667,23.6603760071,2.0627,198.33,137.0,6476.77350927476,240.309
1728724295.0000477,12/10/24,12:11:35 PM,37.934050846,23.6603711124,2.1251,197.76,139.0,6474.247992600929,240.851
1728724296.0000477,12/10/24,12:11:36 PM,37.9340278619,23.6603627591,2.2093,197.34,139.0,6471.593283234835,240.851
1728724297.0000482,12/10/24,12:11:37 PM,37.9340104441,23.6603527253,2.2093,197.16,139.0,6469.468277654562,240.851
1728724298.000049,12/10/24,12:11:38 PM,37.9339906243,23.6603419021,2.2084,196.57,139.0,6467.071438145203,241.404
1728724299.000049,12/10/24,12:11:39 PM,37.9339693246,23.6603373014,2.2084,186.93,139.0,6464.672927544637,241.404
1728724300.0000496,12/10/24,12:11:40 PM,37.9339457562,23.6603367637,2.2122,186.37,139.0,6462.0565196608395,241.404
1728724302.000049,12/10/24,12:11:42 PM,37.9339083272,23.660332476,2.2099,185.87,139.0,6457.885013893202,241.957
1728724303.0000503,12/10/24,12:11:43 PM,37.9338893686,23.6603295477,2.1821,170.52,139.0,6455.765012092608,242.51
1728724304.0000494,12/10/24,12:11:44 PM,37.9338702605,23.6603361426,2.1821,160.39,139.0,6453.566293830153,242.51
1728724305.0000496,12/10/24,12:11:45 PM,37.9338540489,23.6603475167,2.1645,150.84,138.0,6451.50774035904,242.51
1728724306.00005,12/10/24,12:11:46 PM,37.9338402808,23.6603628203,2.2349,147.2,138.0,6449.471749644104,243.063
1728724307.0000505,12/10/24,12:11:47 PM,37.9338237572,23.6603809007,2.2271,141.92,138.0,6447.044822914122,243.063
1728724308.0000505,12/10/24,12:11:48 PM,37.9338097616,23.6603976639,2.2349,139.69,138.0,6444.903613628393,243.61
1728724309.000051,12/10/24,12:11:49 PM,37.9337933999,23.660414532,2.257,140.17,138.0,6442.559053309641,243.61
1728724310.00005,12/10/24,12:11:50 PM,37.9337764092,23.6604347892,2.3067,135.88,137.0,6439.965261270484,243.61
1728724311.0000505,12/10/24,12:11:51 PM,37.9337585702,23.6604578301,2.3067,132.59,137.0,6437.132735666068,244.157
1728724312.000051,12/10/24,12:11:52 PM,37.9337447825,23.6604802827,2.3781,128.14,137.0,6434.635171539486,244.157
1728724313.0000505,12/10/24,12:11:53 PM,37.9337299325,23.6605052105,2.3839,125.36,137.0,6431.893106283347,244.699
1728724314.0000498,12/10/24,12:11:54 PM,37.9337203065,23.6605329406,2.511,119.33,137.0,6429.231524337877,244.699
1728724315.0000505,12/10/24,12:11:55 PM,37.9337093299,23.6605631631,2.5376,107.02,133.0,6426.308672731238,244.699
1728724316.0000503,12/10/24,12:11:56 PM,37.9337034771,23.6605940606,2.511,98.82,133.0,6423.515908930394,245.241
1728724317.00005,12/10/24,12:11:57 PM,37.9336996323,23.6606253764,2.4892,99.82,133.0,6420.7300991493585,245.241
1728724318.0000505,12/10/24,12:11:58 PM,37.933697554,23.660652109,2.3971,99.23,133.0,6418.368778347285,245.761
1728724319.0000498,12/10/24,12:11:59 PM,37.933694821,23.660677794,2.437,97.05,133.0,6416.090559266483,245.761
1728724320.0000496,12/10/24,12:12:00 PM,37.9336945565,23.6607056252,2.437,94.22,133.0,6413.643780764923,245.761
1728724321.0000496,12/10/24,12:12:01 PM,37.9336939246,23.6607351743,2.4801,93.56,133.0,6411.04521346478,246.281
1728724322.0000486,12/10/24,12:12:02 PM,37.9336918144,23.6607628123,2.4801,94.47,133.0,6408.604331306928,246.281
1728724323.0000486,12/10/24,12:12:03 PM,37.9336904194,23.6607859192,2.302,94.54,133.0,6406.5671427917005,246.281
1728724325.0000482,12/10/24,12:12:05 PM,37.9336924372,23.6608289446,2.302,81.0,134.0,6402.778214090336,246.801
1728724326.0000486,12/10/24,12:12:06 PM,37.9336974854,23.660853776,2.3034,79.69,134.0,6400.524552142133,247.321
1728724328.0000482,12/10/24,12:12:08 PM,37.933701255,23.6608962032,2.1467,101.61,134.0,6396.7714399991555,247.321
1728724330.0000477,12/10/24,12:12:10 PM,37.933693629,23.6609414424,2.1594,97.05,135.0,6392.705442555358,247.841
1728724331.0000477,12/10/24,12:12:11 PM,37.9336927729,23.6609650669,2.1594,90.31,135.0,6390.626472644486,248.366
1728724333.0000782,12/10/24,12:12:13 PM,37.9336941421,23.6610049233,2.0604,90.42,135.0,6387.1194571310825,248.366
1728724335.0000772,12/10/24,12:12:15 PM,37.9336993777,23.6610494133,2.0604,84.89,132.0,6383.165464786302,248.897
1728724337.0000663,12/10/24,12:12:17 PM,37.933703781,23.6610916122,2.0109,83.26,132.0,6379.423760195959,249.428
1728724339.0000377,12/10/24,12:12:19 PM,37.9337091887,23.6611331623,1.9806,81.72,126.0,6375.722159348613,249.942
1728724341.0000234,12/10/24,12:12:21 PM,37.9337090651,23.6611762567,1.9719,82.11,126.0,6371.933765305976,249.942
1728724342.0000167,12/10/24,12:12:22 PM,37.9337125042,23.661199089,1.9719,80.04,126.0,6369.890633357629,250.456
1728724344.0000002,12/10/24,12:12:24 PM,37.9337213462,23.6612369704,1.9334,74.54,124.0,6366.418924557565,250.938
1728724345.9999945,12/10/24,12:12:26 PM,37.9337306865,23.6612782943,1.9285,76.45,124.0,6362.641158998178,250.938
1728724346.9999897,12/10/24,12:12:27 PM,37.9337358605,23.6613005828,1.9285,77.03,124.0,6360.599378939127,251.42
1728724348.9999847,12/10/24,12:12:29 PM,37.933741516,23.6613328647,1.8831,84.92,124.0,6357.692923460029,251.891
1728724349.9999814,12/10/24,12:12:30 PM,37.9337423917,23.6613561743,1.8831,86.09,124.0,6355.641504725424,251.891
1728724351.9999766,12/10/24,12:12:32 PM,37.9337486915,23.6613989564,1.8966,75.65,124.0,6351.816137822035,252.362
1728724353.9999726,12/10/24,12:12:34 PM,37.933761659,23.6614321203,1.8186,71.13,125.0,6348.564801409287,252.833
1728724355.9999692,12/10/24,12:12:36 PM,37.9337700099,23.6614706641,1.8072,79.24,125.0,6345.051973741736,252.833
1728724357.999965,12/10/24,12:12:38 PM,37.9337738012,23.6615122384,1.7872,79.11,125.0,6341.373087248401,253.309
1728724359.9999623,12/10/24,12:12:40 PM,37.9337753547,23.6615552859,1.824,80.85,124.0,6337.5849145399825,253.785
1728724361.999959,12/10/24,12:12:42 PM,37.933781871,23.6615984204,1.8276,80.15,124.0,6333.724656206091,254.256
1728724363.999957,12/10/24,12:12:44 PM,37.9337825398,23.661638056,1.8345,86.52,124.0,6330.239554647985,254.256
1728724365.999956,12/10/24,12:12:46 PM,37.9337825946,23.6616740964,1.743,90.91,125.0,6327.0712870076195,254.727
1728724367.999953,12/10/24,12:12:48 PM,37.933785978,23.6617124414,1.7919,87.73,125.0,6323.679576296592,255.203
1728724369.999951,12/10/24,12:12:50 PM,37.933789844,23.661755568,1.7811,85.67,124.0,6319.864169398274,255.679
1728724371.99995,12/10/24,12:12:52 PM,37.9337964812,23.6617903394,1.7464,71.85,124.0,6316.7199407548405,256.15
1728724373.9999475,12/10/24,12:12:54 PM,37.9338060846,23.6618274946,1.7336,69.12,124.0,6313.284146735186,256.15
1728724375.9999459,12/10/24,12:12:56 PM,37.9338173628,23.6618559911,1.7049,66.48,125.0,6310.483693889244,256.621
1728724377.9999447,12/10/24,12:12:58 PM,37.9338303015,23.6618899567,1.5373,63.17,125.0,6307.170403093451,257.097
1728724380.9999423,12/10/24,12:13:01 PM,37.9338566136,23.6618953265,1.3472,4.36,126.0,6304.211980943337,257.573
1728724382.9999413,12/10/24,12:13:03 PM,37.9338896151,23.6618940603,1.6424,350.67,126.0,6300.547279786336,258.055
1728724384.9999402,12/10/24,12:13:05 PM,37.9339214181,23.6618781217,1.7371,338.67,131.0,6296.749389496459,258.537
1728724385.9999404,12/10/24,12:13:06 PM,37.9339434467,23.6618678119,1.9098,344.88,131.0,6294.14174966295,258.537
1728724386.999939,12/10/24,12:13:07 PM,37.933967117,23.6618601791,2.0461,344.08,131.0,6291.430129183369,258.537
